country;variable;percentile;year;value;age;pop
TL;shweal992j;p99.96p99.97;1995;0.0073;992;j
TL;shweal992j;p99.96p99.97;1996;0.0072;992;j
TL;shweal992j;p99.96p99.97;1997;0.0072;992;j
TL;shweal992j;p99.96p99.97;1998;0.0072;992;j
TL;shweal992j;p99.96p99.97;1999;0.0072;992;j
TL;shweal992j;p99.96p99.97;2002;0.007;992;j
TL;shweal992j;p99.96p99.97;2004;0.0067;992;j
TL;shweal992j;p99.96p99.97;2005;0.0066;992;j
TL;shweal992j;p99.96p99.97;2006;0.0065;992;j
TL;shweal992j;p99.96p99.97;2007;0.0065;992;j
TL;shweal992j;p99.96p99.97;2008;0.0065;992;j
TL;shweal992j;p99.96p99.97;2009;0.0065;992;j
TL;shweal992j;p99.96p99.97;2010;0.0065;992;j
TL;shweal992j;p99.96p99.97;2011;0.0065;992;j
TL;shweal992j;p99.96p99.97;2012;0.0065;992;j
TL;shweal992j;p99.96p99.97;2013;0.0065;992;j
TL;shweal992j;p99.96p99.97;2014;0.0066;992;j
TL;shweal992j;p99.96p99.97;2015;0.0066;992;j
TL;shweal992j;p99.96p99.97;2016;0.0066;992;j
TL;shweal992j;p99.96p99.97;2017;0.0066;992;j
TL;shweal992j;p99.96p99.97;2018;0.0066;992;j
TL;shweal992j;p99.96p99.97;2019;0.0066;992;j
TL;shweal992j;p99.96p99.97;2020;0.0066;992;j
TL;shweal992j;p99.96p99.97;2021;0.0066;992;j
TL;shweal992j;p27p100;1995;0.9996;992;j
TL;shweal992j;p27p100;1996;0.9996;992;j
TL;shweal992j;p27p100;1997;0.9996;992;j
TL;shweal992j;p27p100;1998;0.9996;992;j
TL;shweal992j;p27p100;1999;0.9996;992;j
TL;shweal992j;p27p100;2002;0.9995;992;j
TL;shweal992j;p27p100;2004;0.9995;992;j
TL;shweal992j;p27p100;2005;0.9995;992;j
TL;shweal992j;p27p100;2006;0.9995;992;j
TL;shweal992j;p27p100;2007;0.9995;992;j
TL;shweal992j;p27p100;2008;0.9995;992;j
TL;shweal992j;p27p100;2009;0.9995;992;j
TL;shweal992j;p27p100;2010;0.9995;992;j
TL;shweal992j;p27p100;2011;0.9995;992;j
TL;shweal992j;p27p100;2012;0.9995;992;j
TL;shweal992j;p27p100;2013;0.9995;992;j
TL;shweal992j;p27p100;2014;0.9995;992;j
TL;shweal992j;p27p100;2015;0.9995;992;j
TL;shweal992j;p27p100;2016;0.9995;992;j
TL;shweal992j;p27p100;2017;0.9995;992;j
TL;shweal992j;p27p100;2018;0.9995;992;j
TL;shweal992j;p27p100;2019;0.9995;992;j
TL;shweal992j;p27p100;2020;0.9995;992;j
TL;shweal992j;p27p100;2021;0.9995;992;j
TL;shweal992j;p56p100;1995;0.9188;992;j
TL;shweal992j;p56p100;1996;0.9187;992;j
TL;shweal992j;p56p100;1997;0.9187;992;j
TL;shweal992j;p56p100;1998;0.9187;992;j
TL;shweal992j;p56p100;1999;0.9187;992;j
TL;shweal992j;p56p100;2002;0.9171;992;j
TL;shweal992j;p56p100;2004;0.9146;992;j
TL;shweal992j;p56p100;2005;0.9141;992;j
TL;shweal992j;p56p100;2006;0.9136;992;j
TL;shweal992j;p56p100;2007;0.9132;992;j
TL;shweal992j;p56p100;2008;0.9133;992;j
TL;shweal992j;p56p100;2009;0.9133;992;j
TL;shweal992j;p56p100;2010;0.9135;992;j
TL;shweal992j;p56p100;2011;0.9136;992;j
TL;shweal992j;p56p100;2012;0.9136;992;j
TL;shweal992j;p56p100;2013;0.9137;992;j
TL;shweal992j;p56p100;2014;0.9139;992;j
TL;shweal992j;p56p100;2015;0.9139;992;j
TL;shweal992j;p56p100;2016;0.9139;992;j
TL;shweal992j;p56p100;2017;0.9139;992;j
TL;shweal992j;p56p100;2018;0.9139;992;j
TL;shweal992j;p56p100;2019;0.9139;992;j
TL;shweal992j;p56p100;2020;0.914;992;j
TL;shweal992j;p56p100;2021;0.9139;992;j
TL;shweal992j;p80p81;1995;0.012;992;j
TL;shweal992j;p80p81;1996;0.012;992;j
TL;shweal992j;p80p81;1997;0.012;992;j
TL;shweal992j;p80p81;1998;0.012;992;j
TL;shweal992j;p80p81;1999;0.012;992;j
TL;shweal992j;p80p81;2002;0.0122;992;j
TL;shweal992j;p80p81;2004;0.0124;992;j
TL;shweal992j;p80p81;2005;0.0124;992;j
TL;shweal992j;p80p81;2006;0.0124;992;j
TL;shweal992j;p80p81;2007;0.0125;992;j
TL;shweal992j;p80p81;2008;0.0125;992;j
TL;shweal992j;p80p81;2009;0.0125;992;j
TL;shweal992j;p80p81;2010;0.0125;992;j
TL;shweal992j;p80p81;2011;0.0124;992;j
TL;shweal992j;p80p81;2012;0.0124;992;j
TL;shweal992j;p80p81;2013;0.0124;992;j
TL;shweal992j;p80p81;2014;0.0124;992;j
TL;shweal992j;p80p81;2015;0.0124;992;j
TL;shweal992j;p80p81;2016;0.0124;992;j
TL;shweal992j;p80p81;2017;0.0124;992;j
TL;shweal992j;p80p81;2018;0.0124;992;j
TL;shweal992j;p80p81;2019;0.0124;992;j
TL;shweal992j;p80p81;2020;0.0124;992;j
TL;shweal992j;p80p81;2021;0.0124;992;j
TL;shweal992j;p26p27;1995;0.0012;992;j
TL;shweal992j;p26p27;1996;0.0012;992;j
TL;shweal992j;p26p27;1997;0.0012;992;j
TL;shweal992j;p26p27;1998;0.0012;992;j
TL;shweal992j;p26p27;1999;0.0012;992;j
TL;shweal992j;p26p27;2002;0.0012;992;j
TL;shweal992j;p26p27;2004;0.0013;992;j
TL;shweal992j;p26p27;2005;0.0013;992;j
TL;shweal992j;p26p27;2006;0.0013;992;j
TL;shweal992j;p26p27;2007;0.0013;992;j
TL;shweal992j;p26p27;2008;0.0013;992;j
TL;shweal992j;p26p27;2009;0.0013;992;j
TL;shweal992j;p26p27;2010;0.0013;992;j
TL;shweal992j;p26p27;2011;0.0013;992;j
TL;shweal992j;p26p27;2012;0.0013;992;j
TL;shweal992j;p26p27;2013;0.0013;992;j
TL;shweal992j;p26p27;2014;0.0013;992;j
TL;shweal992j;p26p27;2015;0.0013;992;j
TL;shweal992j;p26p27;2016;0.0013;992;j
TL;shweal992j;p26p27;2017;0.0013;992;j
TL;shweal992j;p26p27;2018;0.0013;992;j
TL;shweal992j;p26p27;2019;0.0013;992;j
TL;shweal992j;p26p27;2020;0.0013;992;j
TL;shweal992j;p26p27;2021;0.0013;992;j
TL;shweal992j;p91p100;1995;0.564;992;j
TL;shweal992j;p91p100;1996;0.5638;992;j
TL;shweal992j;p91p100;1997;0.5639;992;j
TL;shweal992j;p91p100;1998;0.5638;992;j
TL;shweal992j;p91p100;1999;0.5638;992;j
TL;shweal992j;p91p100;2002;0.5582;992;j
TL;shweal992j;p91p100;2004;0.5496;992;j
TL;shweal992j;p91p100;2005;0.5475;992;j
TL;shweal992j;p91p100;2006;0.5458;992;j
TL;shweal992j;p91p100;2007;0.5444;992;j
TL;shweal992j;p91p100;2008;0.5447;992;j
TL;shweal992j;p91p100;2009;0.5447;992;j
TL;shweal992j;p91p100;2010;0.5455;992;j
TL;shweal992j;p91p100;2011;0.5456;992;j
TL;shweal992j;p91p100;2012;0.5459;992;j
TL;shweal992j;p91p100;2013;0.5462;992;j
TL;shweal992j;p91p100;2014;0.5468;992;j
TL;shweal992j;p91p100;2015;0.5469;992;j
TL;shweal992j;p91p100;2016;0.547;992;j
TL;shweal992j;p91p100;2017;0.547;992;j
TL;shweal992j;p91p100;2018;0.547;992;j
TL;shweal992j;p91p100;2019;0.5471;992;j
TL;shweal992j;p91p100;2020;0.5471;992;j
TL;shweal992j;p91p100;2021;0.5471;992;j
TL;shweal992j;p20p30;1995;0.011;992;j
TL;shweal992j;p20p30;1996;0.011;992;j
TL;shweal992j;p20p30;1997;0.011;992;j
TL;shweal992j;p20p30;1998;0.011;992;j
TL;shweal992j;p20p30;1999;0.011;992;j
TL;shweal992j;p20p30;2002;0.0112;992;j
TL;shweal992j;p20p30;2004;0.0116;992;j
TL;shweal992j;p20p30;2005;0.0116;992;j
TL;shweal992j;p20p30;2006;0.0117;992;j
TL;shweal992j;p20p30;2007;0.0117;992;j
TL;shweal992j;p20p30;2008;0.0117;992;j
TL;shweal992j;p20p30;2009;0.0117;992;j
TL;shweal992j;p20p30;2010;0.0117;992;j
TL;shweal992j;p20p30;2011;0.0117;992;j
TL;shweal992j;p20p30;2012;0.0117;992;j
TL;shweal992j;p20p30;2013;0.0117;992;j
TL;shweal992j;p20p30;2014;0.0116;992;j
TL;shweal992j;p20p30;2015;0.0116;992;j
TL;shweal992j;p20p30;2016;0.0116;992;j
TL;shweal992j;p20p30;2017;0.0116;992;j
TL;shweal992j;p20p30;2018;0.0116;992;j
TL;shweal992j;p20p30;2019;0.0116;992;j
TL;shweal992j;p20p30;2020;0.0116;992;j
TL;shweal992j;p20p30;2021;0.0116;992;j
TL;shweal992j;p51p100;1995;0.9402;992;j
TL;shweal992j;p51p100;1996;0.9402;992;j
TL;shweal992j;p51p100;1997;0.9402;992;j
TL;shweal992j;p51p100;1998;0.9402;992;j
TL;shweal992j;p51p100;1999;0.9402;992;j
TL;shweal992j;p51p100;2002;0.9389;992;j
TL;shweal992j;p51p100;2004;0.9371;992;j
TL;shweal992j;p51p100;2005;0.9367;992;j
TL;shweal992j;p51p100;2006;0.9363;992;j
TL;shweal992j;p51p100;2007;0.9361;992;j
TL;shweal992j;p51p100;2008;0.9361;992;j
TL;shweal992j;p51p100;2009;0.9361;992;j
TL;shweal992j;p51p100;2010;0.9363;992;j
TL;shweal992j;p51p100;2011;0.9363;992;j
TL;shweal992j;p51p100;2012;0.9364;992;j
TL;shweal992j;p51p100;2013;0.9364;992;j
TL;shweal992j;p51p100;2014;0.9365;992;j
TL;shweal992j;p51p100;2015;0.9366;992;j
TL;shweal992j;p51p100;2016;0.9366;992;j
TL;shweal992j;p51p100;2017;0.9366;992;j
TL;shweal992j;p51p100;2018;0.9366;992;j
TL;shweal992j;p51p100;2019;0.9366;992;j
TL;shweal992j;p51p100;2020;0.9366;992;j
TL;shweal992j;p51p100;2021;0.9366;992;j
TL;shweal992j;p83p84;1995;0.0139;992;j
TL;shweal992j;p83p84;1996;0.0139;992;j
TL;shweal992j;p83p84;1997;0.0139;992;j
TL;shweal992j;p83p84;1998;0.0139;992;j
TL;shweal992j;p83p84;1999;0.0139;992;j
TL;shweal992j;p83p84;2002;0.014;992;j
TL;shweal992j;p83p84;2004;0.0142;992;j
TL;shweal992j;p83p84;2005;0.0143;992;j
TL;shweal992j;p83p84;2006;0.0143;992;j
TL;shweal992j;p83p84;2007;0.0143;992;j
TL;shweal992j;p83p84;2008;0.0143;992;j
TL;shweal992j;p83p84;2009;0.0143;992;j
TL;shweal992j;p83p84;2010;0.0143;992;j
TL;shweal992j;p83p84;2011;0.0143;992;j
TL;shweal992j;p83p84;2012;0.0143;992;j
TL;shweal992j;p83p84;2013;0.0143;992;j
TL;shweal992j;p83p84;2014;0.0143;992;j
TL;shweal992j;p83p84;2015;0.0143;992;j
TL;shweal992j;p83p84;2016;0.0143;992;j
TL;shweal992j;p83p84;2017;0.0143;992;j
TL;shweal992j;p83p84;2018;0.0143;992;j
TL;shweal992j;p83p84;2019;0.0143;992;j
TL;shweal992j;p83p84;2020;0.0143;992;j
TL;shweal992j;p83p84;2021;0.0143;992;j
TL;shweal992j;p99.91p100;1995;0.1046;992;j
TL;shweal992j;p99.91p100;1996;0.1045;992;j
TL;shweal992j;p99.91p100;1997;0.1045;992;j
TL;shweal992j;p99.91p100;1998;0.1045;992;j
TL;shweal992j;p99.91p100;1999;0.1044;992;j
TL;shweal992j;p99.91p100;2002;0.1008;992;j
TL;shweal992j;p99.91p100;2004;0.0954;992;j
TL;shweal992j;p99.91p100;2005;0.0941;992;j
TL;shweal992j;p99.91p100;2006;0.0931;992;j
TL;shweal992j;p99.91p100;2007;0.0923;992;j
TL;shweal992j;p99.91p100;2008;0.0925;992;j
TL;shweal992j;p99.91p100;2009;0.0925;992;j
TL;shweal992j;p99.91p100;2010;0.093;992;j
TL;shweal992j;p99.91p100;2011;0.093;992;j
TL;shweal992j;p99.91p100;2012;0.0932;992;j
TL;shweal992j;p99.91p100;2013;0.0933;992;j
TL;shweal992j;p99.91p100;2014;0.0938;992;j
TL;shweal992j;p99.91p100;2015;0.0938;992;j
TL;shweal992j;p99.91p100;2016;0.0938;992;j
TL;shweal992j;p99.91p100;2017;0.0939;992;j
TL;shweal992j;p99.91p100;2018;0.0939;992;j
TL;shweal992j;p99.91p100;2019;0.0939;992;j
TL;shweal992j;p99.91p100;2020;0.0939;992;j
TL;shweal992j;p99.91p100;2021;0.0939;992;j
TL;shweal992j;p23p100;1995;1.004;992;j
TL;shweal992j;p23p100;1996;1.004;992;j
TL;shweal992j;p23p100;1997;1.004;992;j
TL;shweal992j;p23p100;1998;1.004;992;j
TL;shweal992j;p23p100;1999;1.004;992;j
TL;shweal992j;p23p100;2002;1.004;992;j
TL;shweal992j;p23p100;2004;1.004;992;j
TL;shweal992j;p23p100;2005;1.0041;992;j
TL;shweal992j;p23p100;2006;1.0041;992;j
TL;shweal992j;p23p100;2007;1.0041;992;j
TL;shweal992j;p23p100;2008;1.0041;992;j
TL;shweal992j;p23p100;2009;1.0041;992;j
TL;shweal992j;p23p100;2010;1.0041;992;j
TL;shweal992j;p23p100;2011;1.0041;992;j
TL;shweal992j;p23p100;2012;1.0041;992;j
TL;shweal992j;p23p100;2013;1.0041;992;j
TL;shweal992j;p23p100;2014;1.0041;992;j
TL;shweal992j;p23p100;2015;1.0041;992;j
TL;shweal992j;p23p100;2016;1.0041;992;j
TL;shweal992j;p23p100;2017;1.0041;992;j
TL;shweal992j;p23p100;2018;1.0041;992;j
TL;shweal992j;p23p100;2019;1.0041;992;j
TL;shweal992j;p23p100;2020;1.0041;992;j
TL;shweal992j;p23p100;2021;1.0041;992;j
TL;shweal992j;p88p89;1995;0.0184;992;j
TL;shweal992j;p88p89;1996;0.0184;992;j
TL;shweal992j;p88p89;1997;0.0184;992;j
TL;shweal992j;p88p89;1998;0.0184;992;j
TL;shweal992j;p88p89;1999;0.0184;992;j
TL;shweal992j;p88p89;2002;0.0185;992;j
TL;shweal992j;p88p89;2004;0.0187;992;j
TL;shweal992j;p88p89;2005;0.0187;992;j
TL;shweal992j;p88p89;2006;0.0187;992;j
TL;shweal992j;p88p89;2007;0.0188;992;j
TL;shweal992j;p88p89;2008;0.0188;992;j
TL;shweal992j;p88p89;2009;0.0188;992;j
TL;shweal992j;p88p89;2010;0.0187;992;j
TL;shweal992j;p88p89;2011;0.0187;992;j
TL;shweal992j;p88p89;2012;0.0187;992;j
TL;shweal992j;p88p89;2013;0.0187;992;j
TL;shweal992j;p88p89;2014;0.0187;992;j
TL;shweal992j;p88p89;2015;0.0187;992;j
TL;shweal992j;p88p89;2016;0.0187;992;j
TL;shweal992j;p88p89;2017;0.0187;992;j
TL;shweal992j;p88p89;2018;0.0187;992;j
TL;shweal992j;p88p89;2019;0.0187;992;j
TL;shweal992j;p88p89;2020;0.0187;992;j
TL;shweal992j;p88p89;2021;0.0187;992;j
TL;sptinc992j;p0p19;1980;0.0136;992;j
TL;sptinc992j;p0p19;1981;0.0136;992;j
TL;sptinc992j;p0p19;1982;0.0136;992;j
TL;sptinc992j;p0p19;1983;0.0136;992;j
TL;sptinc992j;p0p19;1984;0.0136;992;j
TL;sptinc992j;p0p19;1985;0.0136;992;j
TL;sptinc992j;p0p19;1986;0.0136;992;j
TL;sptinc992j;p0p19;1987;0.0136;992;j
TL;sptinc992j;p0p19;1988;0.0136;992;j
TL;sptinc992j;p0p19;1989;0.0136;992;j
TL;sptinc992j;p0p19;1990;0.0136;992;j
TL;sptinc992j;p0p19;1991;0.0136;992;j
TL;sptinc992j;p0p19;1992;0.0136;992;j
TL;sptinc992j;p0p19;1993;0.0136;992;j
TL;sptinc992j;p0p19;1994;0.0136;992;j
TL;sptinc992j;p0p19;1995;0.0136;992;j
TL;sptinc992j;p0p19;1996;0.0136;992;j
TL;sptinc992j;p0p19;1997;0.0136;992;j
TL;sptinc992j;p0p19;1998;0.0136;992;j
TL;sptinc992j;p0p19;1999;0.0136;992;j
TL;sptinc992j;p0p19;2000;0.0136;992;j
TL;sptinc992j;p0p19;2001;0.0136;992;j
TL;sptinc992j;p0p19;2002;0.0147;992;j
TL;sptinc992j;p0p19;2003;0.0157;992;j
TL;sptinc992j;p0p19;2004;0.0164;992;j
TL;sptinc992j;p0p19;2005;0.0173;992;j
TL;sptinc992j;p0p19;2006;0.0182;992;j
TL;sptinc992j;p0p19;2007;0.019;992;j
TL;sptinc992j;p0p19;2008;0.0188;992;j
TL;sptinc992j;p0p19;2009;0.0191;992;j
TL;sptinc992j;p0p19;2010;0.0189;992;j
TL;sptinc992j;p0p19;2011;0.019;992;j
TL;sptinc992j;p0p19;2012;0.0193;992;j
TL;sptinc992j;p0p19;2013;0.0193;992;j
TL;sptinc992j;p0p19;2014;0.0192;992;j
TL;sptinc992j;p0p19;2015;0.0192;992;j
TL;sptinc992j;p0p19;2016;0.0192;992;j
TL;sptinc992j;p0p19;2017;0.0192;992;j
TL;sptinc992j;p0p19;2018;0.0193;992;j
TL;sptinc992j;p0p19;2019;0.0193;992;j
TL;sptinc992j;p0p19;2020;0.0193;992;j
TL;sptinc992j;p0p19;2021;0.0193;992;j
TL;sptinc992j;p0p3;1980;0.0;992;j
TL;sptinc992j;p0p3;1981;0.0;992;j
TL;sptinc992j;p0p3;1982;0.0;992;j
TL;sptinc992j;p0p3;1983;0.0;992;j
TL;sptinc992j;p0p3;1984;0.0;992;j
TL;sptinc992j;p0p3;1985;0.0;992;j
TL;sptinc992j;p0p3;1986;0.0;992;j
TL;sptinc992j;p0p3;1987;0.0;992;j
TL;sptinc992j;p0p3;1988;0.0;992;j
TL;sptinc992j;p0p3;1989;0.0;992;j
TL;sptinc992j;p0p3;1990;0.0;992;j
TL;sptinc992j;p0p3;1991;0.0;992;j
TL;sptinc992j;p0p3;1992;0.0;992;j
TL;sptinc992j;p0p3;1993;0.0;992;j
TL;sptinc992j;p0p3;1994;0.0;992;j
TL;sptinc992j;p0p3;1995;0.0;992;j
TL;sptinc992j;p0p3;1996;0.0;992;j
TL;sptinc992j;p0p3;1997;0.0;992;j
TL;sptinc992j;p0p3;1998;0.0;992;j
TL;sptinc992j;p0p3;1999;0.0;992;j
TL;sptinc992j;p0p3;2000;0.0;992;j
TL;sptinc992j;p0p3;2001;0.0;992;j
TL;sptinc992j;p0p3;2002;0.0;992;j
TL;sptinc992j;p0p3;2003;0.0;992;j
TL;sptinc992j;p0p3;2004;0.0;992;j
TL;sptinc992j;p0p3;2005;0.0;992;j
TL;sptinc992j;p0p3;2006;0.0;992;j
TL;sptinc992j;p0p3;2007;0.0;992;j
TL;sptinc992j;p0p3;2008;0.0;992;j
TL;sptinc992j;p0p3;2009;0.0;992;j
TL;sptinc992j;p0p3;2010;0.0;992;j
TL;sptinc992j;p0p3;2011;0.0;992;j
TL;sptinc992j;p0p3;2012;0.0;992;j
TL;sptinc992j;p0p3;2013;0.0;992;j
TL;sptinc992j;p0p3;2014;0.0;992;j
TL;sptinc992j;p0p3;2015;0.0;992;j
TL;sptinc992j;p0p3;2016;0.0;992;j
TL;sptinc992j;p0p3;2017;0.0;992;j
TL;sptinc992j;p0p3;2018;0.0;992;j
TL;sptinc992j;p0p3;2019;0.0;992;j
TL;sptinc992j;p0p3;2020;0.0;992;j
TL;sptinc992j;p0p3;2021;0.0;992;j
TL;sptinc992j;p99.5p99.6;1980;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1981;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1982;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1983;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1984;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1985;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1986;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1987;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1988;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1989;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1990;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1991;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1992;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1993;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1994;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1995;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1996;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1997;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1998;0.0128;992;j
TL;sptinc992j;p99.5p99.6;1999;0.0128;992;j
TL;sptinc992j;p99.5p99.6;2000;0.0128;992;j
TL;sptinc992j;p99.5p99.6;2001;0.0128;992;j
TL;sptinc992j;p99.5p99.6;2002;0.0123;992;j
TL;sptinc992j;p99.5p99.6;2003;0.0119;992;j
TL;sptinc992j;p99.5p99.6;2004;0.0116;992;j
TL;sptinc992j;p99.5p99.6;2005;0.0112;992;j
TL;sptinc992j;p99.5p99.6;2006;0.0109;992;j
TL;sptinc992j;p99.5p99.6;2007;0.0105;992;j
TL;sptinc992j;p99.5p99.6;2008;0.0107;992;j
TL;sptinc992j;p99.5p99.6;2009;0.0107;992;j
TL;sptinc992j;p99.5p99.6;2010;0.0108;992;j
TL;sptinc992j;p99.5p99.6;2011;0.0108;992;j
TL;sptinc992j;p99.5p99.6;2012;0.0108;992;j
TL;sptinc992j;p99.5p99.6;2013;0.0108;992;j
TL;sptinc992j;p99.5p99.6;2014;0.0109;992;j
TL;sptinc992j;p99.5p99.6;2015;0.0109;992;j
TL;sptinc992j;p99.5p99.6;2016;0.0109;992;j
TL;sptinc992j;p99.5p99.6;2017;0.0109;992;j
TL;sptinc992j;p99.5p99.6;2018;0.0109;992;j
TL;sptinc992j;p99.5p99.6;2019;0.0109;992;j
TL;sptinc992j;p99.5p99.6;2020;0.0109;992;j
TL;sptinc992j;p99.5p99.6;2021;0.0109;992;j
TL;sptinc992j;p99.91p100;1980;0.0613;992;j
TL;sptinc992j;p99.91p100;1981;0.0613;992;j
TL;sptinc992j;p99.91p100;1982;0.0613;992;j
TL;sptinc992j;p99.91p100;1983;0.0613;992;j
TL;sptinc992j;p99.91p100;1984;0.0613;992;j
TL;sptinc992j;p99.91p100;1985;0.0613;992;j
TL;sptinc992j;p99.91p100;1986;0.0613;992;j
TL;sptinc992j;p99.91p100;1987;0.0613;992;j
TL;sptinc992j;p99.91p100;1988;0.0613;992;j
TL;sptinc992j;p99.91p100;1989;0.0613;992;j
TL;sptinc992j;p99.91p100;1990;0.0613;992;j
TL;sptinc992j;p99.91p100;1991;0.0613;992;j
TL;sptinc992j;p99.91p100;1992;0.0613;992;j
TL;sptinc992j;p99.91p100;1993;0.0613;992;j
TL;sptinc992j;p99.91p100;1994;0.0613;992;j
TL;sptinc992j;p99.91p100;1995;0.0613;992;j
TL;sptinc992j;p99.91p100;1996;0.0613;992;j
TL;sptinc992j;p99.91p100;1997;0.0613;992;j
TL;sptinc992j;p99.91p100;1998;0.0613;992;j
TL;sptinc992j;p99.91p100;1999;0.0613;992;j
TL;sptinc992j;p99.91p100;2000;0.0613;992;j
TL;sptinc992j;p99.91p100;2001;0.0613;992;j
TL;sptinc992j;p99.91p100;2002;0.0594;992;j
TL;sptinc992j;p99.91p100;2003;0.0574;992;j
TL;sptinc992j;p99.91p100;2004;0.057;992;j
TL;sptinc992j;p99.91p100;2005;0.0557;992;j
TL;sptinc992j;p99.91p100;2006;0.0542;992;j
TL;sptinc992j;p99.91p100;2007;0.0527;992;j
TL;sptinc992j;p99.91p100;2008;0.0538;992;j
TL;sptinc992j;p99.91p100;2009;0.053;992;j
TL;sptinc992j;p99.91p100;2010;0.0539;992;j
TL;sptinc992j;p99.91p100;2011;0.0537;992;j
TL;sptinc992j;p99.91p100;2012;0.0529;992;j
TL;sptinc992j;p99.91p100;2013;0.053;992;j
TL;sptinc992j;p99.91p100;2014;0.0537;992;j
TL;sptinc992j;p99.91p100;2015;0.0535;992;j
TL;sptinc992j;p99.91p100;2016;0.0537;992;j
TL;sptinc992j;p99.91p100;2017;0.0535;992;j
TL;sptinc992j;p99.91p100;2018;0.0531;992;j
TL;sptinc992j;p99.91p100;2019;0.0531;992;j
TL;sptinc992j;p99.91p100;2020;0.0531;992;j
TL;sptinc992j;p99.91p100;2021;0.0531;992;j
TL;sptinc992j;p99.98p100;1980;0.0296;992;j
TL;sptinc992j;p99.98p100;1981;0.0296;992;j
TL;sptinc992j;p99.98p100;1982;0.0296;992;j
TL;sptinc992j;p99.98p100;1983;0.0296;992;j
TL;sptinc992j;p99.98p100;1984;0.0296;992;j
TL;sptinc992j;p99.98p100;1985;0.0296;992;j
TL;sptinc992j;p99.98p100;1986;0.0296;992;j
TL;sptinc992j;p99.98p100;1987;0.0296;992;j
TL;sptinc992j;p99.98p100;1988;0.0296;992;j
TL;sptinc992j;p99.98p100;1989;0.0296;992;j
TL;sptinc992j;p99.98p100;1990;0.0296;992;j
TL;sptinc992j;p99.98p100;1991;0.0296;992;j
TL;sptinc992j;p99.98p100;1992;0.0296;992;j
TL;sptinc992j;p99.98p100;1993;0.0296;992;j
TL;sptinc992j;p99.98p100;1994;0.0296;992;j
TL;sptinc992j;p99.98p100;1995;0.0296;992;j
TL;sptinc992j;p99.98p100;1996;0.0296;992;j
TL;sptinc992j;p99.98p100;1997;0.0296;992;j
TL;sptinc992j;p99.98p100;1998;0.0296;992;j
TL;sptinc992j;p99.98p100;1999;0.0296;992;j
TL;sptinc992j;p99.98p100;2000;0.0296;992;j
TL;sptinc992j;p99.98p100;2001;0.0296;992;j
TL;sptinc992j;p99.98p100;2002;0.0287;992;j
TL;sptinc992j;p99.98p100;2003;0.0277;992;j
TL;sptinc992j;p99.98p100;2004;0.0278;992;j
TL;sptinc992j;p99.98p100;2005;0.0274;992;j
TL;sptinc992j;p99.98p100;2006;0.0266;992;j
TL;sptinc992j;p99.98p100;2007;0.026;992;j
TL;sptinc992j;p99.98p100;2008;0.0266;992;j
TL;sptinc992j;p99.98p100;2009;0.0261;992;j
TL;sptinc992j;p99.98p100;2010;0.0266;992;j
TL;sptinc992j;p99.98p100;2011;0.0264;992;j
TL;sptinc992j;p99.98p100;2012;0.0259;992;j
TL;sptinc992j;p99.98p100;2013;0.0259;992;j
TL;sptinc992j;p99.98p100;2014;0.0263;992;j
TL;sptinc992j;p99.98p100;2015;0.0262;992;j
TL;sptinc992j;p99.98p100;2016;0.0263;992;j
TL;sptinc992j;p99.98p100;2017;0.0261;992;j
TL;sptinc992j;p99.98p100;2018;0.0259;992;j
TL;sptinc992j;p99.98p100;2019;0.0259;992;j
TL;sptinc992j;p99.98p100;2020;0.0259;992;j
TL;sptinc992j;p99.98p100;2021;0.0259;992;j
TL;sptinc992j;p99.995p99.996;1980;0.0015;992;j
TL;sptinc992j;p99.995p99.996;1981;0.0015;992;j
TL;sptinc992j;p99.995p99.996;1982;0.0015;992;j
TL;sptinc992j;p99.995p99.996;1983;0.0015;992;j
TL;sptinc992j;p99.995p99.996;1984;0.0015;992;j
TL;sptinc992j;p99.995p99.996;1985;0.0015;992;j
TL;sptinc992j;p99.995p99.996;1986;0.0015;992;j
TL;sptinc992j;p99.995p99.996;1987;0.0015;992;j
TL;sptinc992j;p99.995p99.996;1988;0.0015;992;j
TL;sptinc992j;p99.995p99.996;1989;0.0015;992;j
TL;sptinc992j;p99.995p99.996;1990;0.0015;992;j
TL;sptinc992j;p99.995p99.996;1991;0.0015;992;j
TL;sptinc992j;p99.995p99.996;1992;0.0015;992;j
